C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_116.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_116.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_116.jpg, 0, 0, 1, 4.503336
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_223.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_223.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_223.jpg, 0, 0, 0.8033098, 4.052082
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_326.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_326.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_326.jpg, 0, 0, 0.4925404, 3.787969
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_451.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_451.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_451.jpg, 0, 0, 0.1183987, 3.631502
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_566.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_566.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_566.jpg, 0, 0, 0, 3.587103
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_683.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_683.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_683.jpg, 0, 0, 0, 3.543951
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_792.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_792.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_792.jpg, 0, 0, 0, 3.508389
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_30_903.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_30_903.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_30_903.jpg, 0, 0, 0.3331629, 3.352918
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_016.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_016.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_016.jpg, 0, 0, 0.6722091, 3.128021
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_136.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_136.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_136.jpg, 0, 0, 1, 2.731991
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_242.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_242.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_242.jpg, 0, 0, 1, 2.256895
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_351.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_351.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_351.jpg, 0, 0, 1, 1.852549
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_470.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_470.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_470.jpg, 0, 0, 1, 1.412656
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_583.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_583.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_583.jpg, 0, 0, 1, 0.99435
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_694.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_694.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_694.jpg, 0, 0, 1, 0.6111197
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_808.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_808.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_808.jpg, 0, 0, 1, 0.1748646
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_31_928.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_31_928.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_31_928.jpg, 0, 0, 1, 0.3031628
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_042.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_042.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_042.jpg, 0, 0, 1, 0.6558785
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_151.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_151.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_151.jpg, 0, 0, 1, 1.104527
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_247.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_247.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_247.jpg, 0, 0, 1, 1.488397
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_368.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_368.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_368.jpg, 0, 0, 1, 1.767575
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_475.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_475.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_475.jpg, 0, 0, 1, 2.212173
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_588.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_588.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_588.jpg, 0, 0, 1, 2.61491
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_690.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_690.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_690.jpg, 0, 0, 1, 2.941364
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_790.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_790.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_790.jpg, 0, 0, 1, 3.299859
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_32_898.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_32_898.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_32_898.jpg, 0, 0, 1, 3.612921
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_004.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_004.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_004.jpg, 0, 0, 1, 4.00865
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_110.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_110.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_110.jpg, 0, 0, 1, 4.330028
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_223.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_223.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_223.jpg, 0, 0, 1, 4.710267
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_336.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_336.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_336.jpg, 0.3420039, 0, 1, 5.00483
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_455.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_455.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_455.jpg, 0, 0, 1, 5.37543
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_569.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_569.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_569.jpg, 0, 0, 1, 5.741397
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_678.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_678.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_678.jpg, 0, 0, 1, 6.043921
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_787.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_787.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_787.jpg, 0, 0, 1, 6.402723
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_33_898.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_33_898.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_33_898.jpg, 0, 0, 1, 6.698227
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_014.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_014.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_014.jpg, 0, 0, 1, 7.048686
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_121.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_121.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_121.jpg, 0, 0, 1, 7.394671
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_224.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_224.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_224.jpg, 0, 0, 1, 7.679615
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_331.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_331.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_331.jpg, 0.0901053, 0, 1, 7.958921
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_436.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_436.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_436.jpg, 0.2342505, 0, 1, 8.208456
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_540.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_540.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_540.jpg, 0, 0, 1, 8.480866
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_656.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_656.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_656.jpg, 0, 0, 1, 8.806798
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_770.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_770.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_770.jpg, 0, 0, 1, 9.130283
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_883.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_883.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_883.jpg, 0, 0, 1, 9.449695
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_34_991.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_34_991.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_34_991.jpg, 0, 0, 1, 9.712755
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_112.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_112.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_112.jpg, 0, 0, 1, 10.02479
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_226.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_226.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_226.jpg, 0, 0, 1, 10.33277
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_339.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_339.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_339.jpg, 0, 0, 1, 10.58642
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_443.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_443.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_443.jpg, 0, 0, 1, 10.88724
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_543.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_543.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_543.jpg, 0, 0, 1, 11.13498
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_654.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_654.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_654.jpg, 0, 0, 1, 11.52589
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_775.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_775.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_775.jpg, 0, 0, 1, 11.51191
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_883.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_883.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_883.jpg, 0, 0, 1, 11.87732
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_35_989.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_35_989.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_35_989.jpg, 0, 0, 1, 12.21432
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_106.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_106.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_106.jpg, 0, 0, 1, 12.56667
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_222.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_222.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_222.jpg, 0, 0, 1, 12.56088
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_332.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_332.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_332.jpg, -0.0821724, 0, 1, 12.73434
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_456.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_456.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_456.jpg, -0.4480785, 0, 1, 13.13689
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_562.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_562.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_562.jpg, -0.1441652, 0, 1, 13.40196
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_673.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_673.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_673.jpg, 0, 0, 1, 13.82684
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_806.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_806.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_806.jpg, 0, 0, 1, 14.05423
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_36_916.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_36_916.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_36_916.jpg, 0, 0, 1, 14.33295
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_37_020.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_37_020.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_37_020.jpg, 0, 0, 1, 14.02561
C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_03_23_00_41_37_130.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_03_23_00_41_37_130.jpg, C:\Users\Admin\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_03_23_00_41_37_130.jpg, 0, 0, 1, 14.34233
